filename,filepath,xc_id,size_mb
XC158401.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC158401.wav,158401,1.0942802429199219
XC158415.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC158415.wav,158415,0.7881278991699219
XC158517.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC158517.wav,158517,12.543075561523438
XC158534.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC158534.wav,158534,0.16488265991210938
XC158795.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC158795.wav,158795,0.8887138366699219
XC158797.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC158797.wav,158797,2.504148483276367
XC158801.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC158801.wav,158801,2.010784149169922
XC160878.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160878.wav,160878,5.606487274169922
XC160880.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160880.wav,160880,14.398479461669922
XC160904.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160904.wav,160904,1.0625419616699219
XC160906.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160906.wav,160906,0.8760185241699219
XC160907.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160907.wav,160907,2.521526336669922
XC160908.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160908.wav,160908,0.8672294616699219
XC160910.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160910.wav,160910,0.8945732116699219
XC160911.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160911.wav,160911,0.6855888366699219
XC160912.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160912.wav,160912,8.928752899169922
XC160913.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160913.wav,160913,2.504924774169922
XC160914.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160914.wav,160914,1.1885185241699219
XC160915.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160915.wav,160915,0.3652763366699219
XC160917.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160917.wav,160917,0.3242607116699219
XC160978.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160978.wav,160978,0.4014091491699219
XC160983.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160983.wav,160983,5.563518524169922
XC160984.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160984.wav,160984,13.213909149169922
XC160985.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160985.wav,160985,1.7412528991699219
XC160987.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC160987.wav,160987,2.585002899169922
XC161152.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC161152.wav,161152,0.569000244140625
XC161897.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC161897.wav,161897,4.578765869140625
XC162091.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC162091.wav,162091,2.829143524169922
XC162851.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC162851.wav,162851,1.0560760498046875
XC163060.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163060.wav,163060,0.2646903991699219
XC163061.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163061.wav,163061,0.3203544616699219
XC163062.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163062.wav,163062,0.3652763366699219
XC163063.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163063.wav,163063,2.436565399169922
XC163064.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163064.wav,163064,1.4316825866699219
XC163065.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163065.wav,163065,1.4990653991699219
XC163066.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163066.wav,163066,0.8779716491699219
XC163067.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163067.wav,163067,2.167034149169922
XC163068.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163068.wav,163068,1.3144950866699219
XC163209.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163209.wav,163209,2.576213836669922
XC163210.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163210.wav,163210,3.4598636627197266
XC163612.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163612.wav,163612,1.8927574157714844
XC163633.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163633.wav,163633,0.8174247741699219
XC163684.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163684.wav,163684,0.7832450866699219
XC163734.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163734.wav,163734,0.4661388397216797
XC163751.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163751.wav,163751,2.6891727447509766
XC163942.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC163942.wav,163942,1.2226982116699219
XC164259.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC164259.wav,164259,3.281291961669922
XC164549.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC164549.wav,164549,2.389690399169922
XC164729.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC164729.wav,164729,2.495159149169922
XC164791.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC164791.wav,164791,5.022502899169922
XC165034.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165034.wav,165034,2.1269569396972656
XC165267.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165267.wav,165267,0.3193778991699219
XC165272.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165272.wav,165272,12.661174774169922
XC165280.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165280.wav,165280,0.7773857116699219
XC165284.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165284.wav,165284,2.952190399169922
XC165285.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165285.wav,165285,3.952190399169922
XC165291.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165291.wav,165291,3.061565399169922
XC165292.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165292.wav,165292,1.8144950866699219
XC165294.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165294.wav,165294,6.254924774169922
XC165295.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165295.wav,165295,4.543010711669922
XC165298.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165298.wav,165298,0.19633102416992188
XC165299.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165299.wav,165299,0.19828414916992188
XC165300.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165300.wav,165300,0.23929977416992188
XC165302.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165302.wav,165302,0.2744560241699219
XC165303.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165303.wav,165303,6.218791961669922
XC165304.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165304.wav,165304,12.308635711669922
XC165314.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165314.wav,165314,0.16117477416992188
XC165317.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165317.wav,165317,0.6562919616699219
XC165319.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165319.wav,165319,5.423870086669922
XC165320.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165320.wav,165320,2.973674774169922
XC165321.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165321.wav,165321,2.949260711669922
XC165322.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165322.wav,165322,1.9892997741699219
XC165323.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165323.wav,165323,1.2373466491699219
XC165324.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165324.wav,165324,3.305706024169922
XC165325.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165325.wav,165325,0.4805107116699219
XC165450.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165450.wav,165450,9.156253814697266
XC165566.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165566.wav,165566,1.0351982116699219
XC165672.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC165672.wav,165672,0.5853805541992188
XC166076.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC166076.wav,166076,1.3310966491699219
XC166083.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC166083.wav,166083,0.4873466491699219
XC166084.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC166084.wav,166084,0.3642997741699219
XC166085.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC166085.wav,166085,0.9307060241699219
XC166220.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC166220.wav,166220,0.12918853759765625
XC166398.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC166398.wav,166398,1.46014404296875
XC166419.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC166419.wav,166419,1.1269950866699219
XC166584.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC166584.wav,166584,0.6875419616699219
XC167153.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167153.wav,167153,19.967815399169922
XC167210.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167210.wav,167210,0.6035575866699219
XC167212.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167212.wav,167212,1.9434013366699219
XC167605.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167605.wav,167605,2.7930984497070312
XC167606.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167606.wav,167606,1.4780864715576172
XC167609.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167609.wav,167609,1.1559181213378906
XC167611.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167611.wav,167611,0.9966278076171875
XC167789.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167789.wav,167789,3.335979461669922
XC167791.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167791.wav,167791,3.420940399169922
XC167792.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167792.wav,167792,8.377971649169922
XC167793.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167793.wav,167793,3.478557586669922
XC167817.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167817.wav,167817,24.816448211669922
XC167818.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167818.wav,167818,1.3027763366699219
XC167819.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167819.wav,167819,2.872112274169922
XC167820.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167820.wav,167820,4.256877899169922
XC167821.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167821.wav,167821,3.586956024169922
XC167900.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167900.wav,167900,10.266643524169922
XC167901.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167901.wav,167901,0.7158622741699219
XC167902.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167902.wav,167902,2.255901336669922
XC167903.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167903.wav,167903,2.863323211669922
XC167904.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167904.wav,167904,5.527385711669922
XC167952.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167952.wav,167952,1.1425323486328125
XC167970.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC167970.wav,167970,1.4716625213623047
XC168080.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168080.wav,168080,3.529338836669922
XC168081.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168081.wav,168081,2.6323776245117188
XC168082.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168082.wav,168082,0.5341625213623047
XC168092.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168092.wav,168092,0.44794654846191406
XC168094.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168094.wav,168094,0.5840263366699219
XC168397.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168397.wav,168397,6.652385711669922
XC168573.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168573.wav,168573,0.4687919616699219
XC168584.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168584.wav,168584,1.4345245361328125
XC168609.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168609.wav,168609,0.19828414916992188
XC168751.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168751.wav,168751,0.5494804382324219
XC168752.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168752.wav,168752,1.6016864776611328
XC168753.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168753.wav,168753,2.8847618103027344
XC168795.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168795.wav,168795,1.2178153991699219
XC168796.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168796.wav,168796,0.4023857116699219
XC168876.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168876.wav,168876,8.823385238647461
XC168882.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168882.wav,168882,0.5273857116699219
XC168958.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC168958.wav,168958,2.213909149169922
XC169069.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169069.wav,169069,2.0520191192626953
XC169080.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169080.wav,169080,3.164104461669922
XC169081.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169081.wav,169081,1.1611747741699219
XC169082.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169082.wav,169082,1.9736747741699219
XC169083.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169083.wav,169083,5.652385711669922
XC169084.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169084.wav,169084,0.8027763366699219
XC169085.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169085.wav,169085,5.202190399169922
XC169137.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169137.wav,169137,1.7021903991699219
XC169144.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169144.wav,169144,2.504924774169922
XC169145.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169145.wav,169145,7.290081024169922
XC169146.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169146.wav,169146,0.6543388366699219
XC169151.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169151.wav,169151,4.826213836669922
XC169152.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169152.wav,169152,7.512737274169922
XC169404.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169404.wav,169404,1.5317058563232422
XC169443.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169443.wav,169443,1.6308002471923828
XC169596.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169596.wav,169596,1.7926502227783203
XC169597.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169597.wav,169597,3.835979461669922
XC169752.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC169752.wav,169752,3.824258804321289
XC170063.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC170063.wav,170063,0.21097946166992188
XC170238.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC170238.wav,170238,1.2468547821044922
XC170239.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC170239.wav,170239,1.143218994140625
XC170393.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC170393.wav,170393,1.9643287658691406
XC170415.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC170415.wav,170415,1.8188400268554688
XC170783.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC170783.wav,170783,0.4678153991699219
XC170895.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC170895.wav,170895,0.07976150512695312
XC170982.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC170982.wav,170982,2.1546478271484375
XC170983.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC170983.wav,170983,3.830120086669922
XC170984.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC170984.wav,170984,3.4220123291015625
XC170985.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC170985.wav,170985,1.8297042846679688
XC170988.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC170988.wav,170988,2.700563430786133
XC171092.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC171092.wav,171092,1.7754325866699219
XC171094.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC171094.wav,171094,1.6289482116699219
XC171555.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC171555.wav,171555,1.5459403991699219
XC171727.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC171727.wav,171727,0.4795341491699219
XC171844.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC171844.wav,171844,5.4305267333984375
XC171991.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC171991.wav,171991,9.844629287719727
XC171994.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC171994.wav,171994,3.214916229248047
XC171997.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC171997.wav,171997,6.844244003295898
XC172405.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC172405.wav,172405,3.8202285766601562
XC172420.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC172420.wav,172420,0.45949554443359375
XC172423.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC172423.wav,172423,3.2163772583007812
XC172427.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC172427.wav,172427,2.806682586669922
XC172486.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC172486.wav,172486,0.8144950866699219
XC172487.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC172487.wav,172487,3.086467742919922
XC172656.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC172656.wav,172656,5.031291961669922
XC172751.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC172751.wav,172751,2.872112274169922
XC172752.wav,C:\Users\prana\OneDrive\Desktop\ML Conf-BioFSL\01_Raw_Data\Audio_Recordings\XC172752.wav,172752,2.603557586669922
